poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
1	1	1	2	3	ao	0	O-PU	sfoDF-34		O-CTH	sfoDF-83	TRUE	compl
1	1	1	3	4	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-34	TRUE	compl
1	1	1	4	5	ao	0	O-CTH	sfoDF-34		D-D	vanNH-27	TRUE	defd
2	2	1	6	7	ao	0	O-PU	vanNH-45		O-CTH	vanNH-8	TRUE	compl
2	2	1	7	8	ao	0	O-CTH	vanNH-8		D-D	sfoDF-34	TRUE	defd
3	3	1	9	10	ao	0	O-PU	sfoDF-83		O-CTH	sfoDF-24	TRUE	compl
3	3	1	10	11	ao	0	O-CTH	sfoDF-24		O-TD	sfoDF-23	TRUE	drop
4	4	1	12	13	ao	0	O-PU	vanNH-81		O-CTH	vanNH-27	TRUE	compl
4	4	1	13	14	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-24	TRUE	compl
4	4	1	14	15	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-81	TRUE	compl
4	4	1	15	16	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-45	TRUE	compl
4	4	1	16	17	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-27	TRUE	compl
4	4	1	17	18	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-24	TRUE	compl
4	4	1	18	19	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-39	TRUE	compl
4	4	1	19	20	ao	0	O-CTH	vanNH-39		O-G	vanNH-81	TRUE	compl
5	1	2	2	3	ao	0	O-PU	sfoDF-5		O-CTH	sfoDF-8	TRUE	compl
5	1	2	3	4	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-34	TRUE	compl
5	1	2	4	5	ao	0	O-CTH	sfoDF-34		O-G	sfoDF-3	TRUE	compl
6	1	3	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
6	1	3	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-22	TRUE	compl
6	1	3	4	5	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-21	TRUE	compl
6	1	3	5	6	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-98	TRUE	compl
6	1	3	6	6	an	-1	O-CTH	vanNH-98		NA	vanNH-98	TRUE	taway
7	2	3	7	8	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-85	TRUE	compl
7	2	3	8	9	ao	0	O-CTH	sfoDF-85		O-TD	sfoDF-17	TRUE	drop
8	3	3	10	11	ao	0	O-PU	vanNH-5		O-CTH	vanNH-22	TRUE	compl
8	3	3	11	12	ao	0	O-CTH	vanNH-22		O-G	vanNH-91	TRUE	compl
9	1	4	2	3	ao	0	O-PU	sfoDF-88		O-CTH	sfoDF-1	TRUE	compl
9	1	4	3	4	ao	0	O-CTH	sfoDF-1		D-D	vanNH-8	TRUE	defd
10	2	4	5	5	an	-1	O-CTH	vanNH-8		NA	vanNH-8	TRUE	taway
11	3	4	6	7	ao	0	O-PU	sfoDF-13		O-TD	sfoDF-11	TRUE	drop
12	4	4	8	9	ao	0	O-PU	vanNH-24		O-CTH	vanNH-81	TRUE	compl
12	4	4	9	10	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-8	TRUE	compl
12	4	4	10	11	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-27	TRUE	compl
12	4	4	11	12	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-45	TRUE	compl
12	4	4	12	13	ao	0	O-CTH	vanNH-45		O-TD	vanNH-39	TRUE	drop
13	5	4	14	15	ao	0	O-PU	sfoDF-34		O-CTH	sfoDF-13	TRUE	compl
13	5	4	15	16	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-34	TRUE	compl
13	5	4	16	17	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-88	TRUE	compl
13	5	4	17	18	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-34	TRUE	compl
13	5	4	18	19	ao	0	O-CTH	sfoDF-34		D-D	vanNH-27	TRUE	defd
14	6	4	20	21	ao	0	O-PU	vanNH-24		O-OV	vanNH-8	TRUE	compl
15	7	4	22	23	ao	0	O-PU	sfoDF-34		O-CTH	sfoDF-88	TRUE	compl
15	7	4	23	23	an	-1	O-CTH	sfoDF-88		NA	sfoDF-88	TRUE	taway
16	8	4	25	26	ao	0	O-PU	vanNH-91		O-CTH	vanNH-98	TRUE	compl
16	8	4	26	27	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-19	TRUE	compl
16	8	4	27	28	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-89	TRUE	compl
16	8	4	28	29	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-72	TRUE	compl
16	8	4	29	30	ao	0	O-CTH	vanNH-72		O-CTH	vanNH-89	TRUE	compl
16	8	4	30	31	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-21	TRUE	compl
16	8	4	31	32	ao	0	O-CTH	vanNH-21		O-G	vanNH-72	TRUE	compl
17	1	5	2	3	ao	0	O-PU	sfoDF-5		O-CTH	sfoDF-34	TRUE	compl
17	1	5	3	3	an	-1	O-CTH	sfoDF-34		NA	sfoDF-34	TRUE	taway
18	2	5	4	5	ao	0	O-PU	vanNH-75		O-CTH	vanNH-8	TRUE	compl
18	2	5	5	6	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-24	TRUE	compl
18	2	5	6	7	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-4	TRUE	compl
18	2	5	7	8	ao	0	O-CTH	vanNH-4		O-CTH	vanNH-8	TRUE	compl
18	2	5	8	9	ao	0	O-CTH	vanNH-8		O-G	vanNH-14	TRUE	compl
19	1	6	2	3	ao	0	O-PU	sfoDF-25		O-CTH	sfoDF-46	TRUE	compl
19	1	6	3	4	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-25	TRUE	compl
19	1	6	4	5	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-85	TRUE	compl
19	1	6	5	6	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-2	TRUE	compl
19	1	6	6	7	ao	0	O-CTH	sfoDF-2		O-CTH	sfoDF-25	TRUE	compl
19	1	6	7	8	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-46	TRUE	compl
19	1	6	8	9	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-25	TRUE	compl
19	1	6	9	10	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-17	TRUE	compl
19	1	6	10	11	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-85	TRUE	compl
19	1	6	11	12	ao	0	O-CTH	sfoDF-85		O-G	sfoDF-1	TRUE	compl
20	1	7	2	3	ao	0	O-PU	vanNH-5		O-CTH	vanNH-89	TRUE	compl
20	1	7	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
20	1	7	4	5	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-21	TRUE	compl
20	1	7	5	6	ao	0	O-CTH	vanNH-21		O-TD	vanNH-72	TRUE	drop
21	2	7	7	8	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-85	TRUE	compl
21	2	7	8	9	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-1	TRUE	compl
21	2	7	9	10	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-7	TRUE	compl
21	2	7	10	11	ao	0	O-CTH	sfoDF-7		D-D	vanNH-22	TRUE	defd
22	3	7	12	13	ao	0	O-PU	vanNH-21		O-CTH	vanNH-21	TRUE	compl
22	3	7	13	13	an	-1	O-CTH	vanNH-21		NA	vanNH-21	TRUE	taway
23	4	7	14	15	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-25	TRUE	compl
23	4	7	15	16	ao	0	O-CTH	sfoDF-25		O-TO	sfoDF-16	TRUE	compl
23	4	7	17	18	ao	0	O-PU	sfoDF-83		O-CTH	sfoDF-88	TRUE	compl
23	4	7	18	19	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-34	TRUE	compl
23	4	7	19	20	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-8	TRUE	compl
23	4	7	20	22	ao	1	O-CTH	sfoDF-8	D-F	O-CTH	sfoDF-24	TRUE	compl
23	4	7	22	23	ao	0	O-CTH	sfoDF-24		O-CTH	sfoDF-8	TRUE	compl
23	4	7	23	24	ao	0	O-CTH	sfoDF-8		O-G	sfoDF-24	TRUE	compl
24	1	8	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-5	TRUE	compl
24	1	8	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-91	TRUE	compl
24	1	8	4	5	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-22	TRUE	compl
24	1	8	5	6	ao	0	O-CTH	vanNH-22		O-TD	vanNH-10	TRUE	drop
25	2	8	7	8	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-85	TRUE	compl
25	2	8	8	9	ao	0	O-CTH	sfoDF-85		D-D	vanNH-10	TRUE	defd
26	3	8	10	11	ao	0	O-PU	vanNH-91		O-CTH	vanNH-5	TRUE	compl
26	3	8	11	12	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-98	TRUE	compl
26	3	8	12	13	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-10	TRUE	compl
26	3	8	13	14	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-21	TRUE	compl
26	3	8	14	15	ao	0	O-CTH	vanNH-21		O-G	vanNH-19	TRUE	compl
27	1	9	2	3	ao	0	O-PU	sfoDF-83		O-CTH	sfoDF-88	TRUE	compl
27	1	9	3	4	ao	0	O-CTH	sfoDF-88		D-D	vanNH-13	TRUE	defd
28	2	9	5	5	an	-1	O-PU	vanNH-11		NA	vanNH-11	TRUE	taway
29	1	10	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-5	TRUE	compl
29	1	10	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-91	TRUE	compl
29	1	10	4	4	an	-1	O-CTH	vanNH-91		NA	vanNH-91	TRUE	taway
30	2	10	5	6	ao	0	O-PU	sfoDF-7		O-OV	sfoDF-7	TRUE	nopass
31	3	10	7	8	ao	0	O-PU	vanNH-89		O-G	vanNH-98	TRUE	compl
32	1	11	2	3	ao	0	O-PU	sfoDF-83		O-CTH	sfoDF-8	TRUE	compl
32	1	11	3	4	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-34	TRUE	compl
32	1	11	4	5	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-8	TRUE	compl
32	1	11	5	6	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-34	TRUE	compl
32	1	11	6	7	ao	0	O-CTH	sfoDF-34		D-D	vanNH-8	TRUE	defd
33	2	11	8	9	ao	0	O-PU	vanNH-8		O-CTH	vanNH-45	TRUE	compl
33	2	11	9	10	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-81	TRUE	compl
33	2	11	10	11	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-45	TRUE	compl
33	2	11	11	12	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-8	TRUE	compl
33	2	11	12	13	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-31	TRUE	compl
33	2	11	13	14	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-81	TRUE	compl
33	2	11	14	15	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-8	TRUE	compl
33	2	11	15	16	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-45	TRUE	compl
33	2	11	16	17	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-39	TRUE	compl
33	2	11	17	18	ao	0	O-CTH	vanNH-39		O-CTH	vanNH-81	TRUE	compl
33	2	11	18	19	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-45	TRUE	compl
33	2	11	19	20	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-8	TRUE	compl
33	2	11	20	21	ao	0	O-CTH	vanNH-8		O-G	vanNH-27	TRUE	compl
34	1	12	2	3	ao	0	O-PU	sfoDF-16		D-D	vanNH-4	TRUE	defd
35	2	12	4	5	ao	0	O-PU	vanNH-75		O-CTH	vanNH-14	TRUE	compl
35	2	12	5	6	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-13	TRUE	compl
35	2	12	6	7	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-11	TRUE	compl
35	2	12	7	8	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-33	TRUE	compl
35	2	12	8	9	ao	0	O-CTH	vanNH-33		O-CTH	vanNH-75	TRUE	compl
35	2	12	9	10	ao	0	O-CTH	vanNH-75		O-CTH	vanNH-13	TRUE	compl
35	2	12	10	11	ao	0	O-CTH	vanNH-13		O-TD	vanNH-14	TRUE	drop
36	3	12	12	13	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-17	TRUE	compl
36	3	12	13	15	ao	1	O-CTH	sfoDF-17	D-F	O-CTH	sfoDF-18	TRUE	compl
36	3	12	15	16	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-1	TRUE	compl
36	3	12	16	17	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-46	TRUE	compl
36	3	12	17	18	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-1	TRUE	compl
36	3	12	18	19	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-37	TRUE	compl
36	3	12	19	20	ao	0	O-CTH	sfoDF-37		O-CTH	sfoDF-1	TRUE	compl
36	3	12	20	21	ao	0	O-CTH	sfoDF-1		O-CTH	sfoDF-18	TRUE	compl
36	3	12	21	22	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-1	TRUE	compl
36	3	12	22	24	ao	1	O-CTH	sfoDF-1	D-F	O-CTH	sfoDF-18	TRUE	compl
36	3	12	24	25	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-16	TRUE	compl
36	3	12	25	26	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-37	TRUE	compl
36	3	12	26	27	ao	0	O-CTH	sfoDF-37		O-CTH	sfoDF-18	TRUE	compl
36	3	12	27	28	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-16	TRUE	compl
36	3	12	28	29	ao	0	O-CTH	sfoDF-16		O-TD	sfoDF-17	TRUE	drop
37	4	12	31	32	ao	0	O-PU	vanNH-91		O-CTH	vanNH-89	TRUE	compl
37	4	12	32	33	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
37	4	12	33	35	ao	1	O-CTH	vanNH-91	D-F	O-CTH	vanNH-89	TRUE	compl
37	4	12	35	37	ao	1	O-CTH	vanNH-89	D-F	O-CTH	vanNH-21	TRUE	compl
37	4	12	37	38	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-10	TRUE	compl
37	4	12	38	39	ao	0	O-CTH	vanNH-10		O-G	vanNH-98	TRUE	compl
38	1	13	2	3	ao	0	O-PU	sfoDF-83		O-CTH	sfoDF-13	TRUE	compl
38	1	13	3	4	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-83	TRUE	compl
38	1	13	4	5	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-13	TRUE	compl
38	1	13	5	6	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-34	TRUE	compl
38	1	13	6	7	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-83	TRUE	compl
38	1	13	7	8	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-21	TRUE	compl
38	1	13	8	9	ao	0	O-CTH	sfoDF-21		O-CTH	sfoDF-88	TRUE	compl
38	1	13	9	10	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-83	TRUE	compl
38	1	13	10	11	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-88	TRUE	compl
38	1	13	11	12	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-34	TRUE	compl
38	1	13	12	13	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-83	TRUE	compl
38	1	13	13	14	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-88	TRUE	compl
38	1	13	14	15	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-83	TRUE	compl
38	1	13	15	17	ao	1	O-CTH	sfoDF-83	D-F	O-OV	sfoDF-34	TRUE	compl
39	2	13	18	19	ao	0	O-PU	vanNH-45		O-CTH	vanNH-31	TRUE	compl
39	2	13	19	20	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-8	TRUE	compl
39	2	13	20	21	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-4	TRUE	compl
39	2	13	21	22	ao	0	O-CTH	vanNH-4		O-G	vanNH-27	TRUE	compl
40	1	14	2	3	ao	0	O-PU	sfoDF-11		O-CTH	sfoDF-17	TRUE	compl
40	1	14	3	4	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-21	TRUE	compl
40	1	14	4	6	ao	1	O-CTH	sfoDF-21	D-F	O-CTH	sfoDF-37	TRUE	compl
40	1	14	6	7	ao	0	O-CTH	sfoDF-37		O-CTH	sfoDF-3	TRUE	compl
40	1	14	7	8	ao	0	O-CTH	sfoDF-3		D-D	vanNH-18	TRUE	defd
41	2	14	9	10	ao	0	O-PU	vanNH-81		O-CTH	vanNH-11	TRUE	compl
41	2	14	10	10	an	-1	O-CTH	vanNH-11		NA	vanNH-11	TRUE	taway
42	3	14	11	12	ao	0	O-PU	sfoDF-17		O-F	sfoDF-11	TRUE	ofoul
43	4	14	13	14	ao	0	O-PU	vanNH-81		O-CTH	vanNH-14	TRUE	compl
43	4	14	14	15	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-39	TRUE	compl
43	4	14	15	16	ao	0	O-CTH	vanNH-39		O-CTH	vanNH-14	TRUE	compl
43	4	14	16	17	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-11	TRUE	compl
43	4	14	17	18	ao	0	O-CTH	vanNH-11		O-G	vanNH-39	TRUE	compl
44	1	15	2	3	ao	0	O-PU	sfoDF-17		O-CTH	sfoDF-83	TRUE	compl
44	1	15	3	4	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-88	TRUE	compl
44	1	15	4	5	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-8	TRUE	compl
44	1	15	5	6	ao	0	O-CTH	sfoDF-8		O-G	sfoDF-34	TRUE	compl
45	1	16	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-5	TRUE	compl
45	1	16	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-22	TRUE	compl
45	1	16	4	5	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-5	TRUE	compl
45	1	16	5	6	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-89	TRUE	compl
45	1	16	6	7	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
45	1	16	7	8	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-5	TRUE	compl
45	1	16	8	9	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-98	TRUE	compl
45	1	16	9	10	ao	0	O-CTH	vanNH-98		O-G	vanNH-89	TRUE	compl
46	1	17	2	3	ao	0	O-PU	sfoDF-83		O-CTH	sfoDF-11	TRUE	compl
46	1	17	3	4	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-34	TRUE	compl
46	1	17	4	5	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-11	TRUE	compl
46	1	17	5	6	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-34	TRUE	compl
46	1	17	6	7	ao	0	O-CTH	sfoDF-34		O-CTH	sfoDF-11	TRUE	compl
46	1	17	7	8	ao	0	O-CTH	sfoDF-11		D-D	vanNH-8	TRUE	defd
47	1	18	2	3	ao	0	O-PU	sfoDF-57		O-CTH	sfoDF-83	TRUE	compl
47	1	18	3	4	ao	0	O-CTH	sfoDF-83		O-CTH	sfoDF-57	TRUE	compl
47	1	18	4	4	an	-1	O-CTH	sfoDF-57		NA	sfoDF-57	TRUE	taway
48	2	18	5	6	ao	0	O-PU	vanNH-8		O-CTH	vanNH-45	TRUE	compl
48	2	18	6	7	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-11	TRUE	compl
48	2	18	7	8	ao	0	O-CTH	vanNH-11		O-G	vanNH-81	TRUE	compl
49	1	19	2	3	ao	0	O-PU	sfoDF-25		O-CTH	sfoDF-17	TRUE	compl
49	1	19	3	4	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-25	TRUE	compl
49	1	19	4	5	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-2	TRUE	compl
49	1	19	5	6	ao	0	O-CTH	sfoDF-2		D-D	vanNH-13	TRUE	defd
50	2	19	7	8	ao	0	O-PU	vanNH-13		O-CTH	vanNH-75	TRUE	compl
50	2	19	8	9	ao	0	O-CTH	vanNH-75		O-OV	vanNH-37	TRUE	compl
51	3	19	10	11	ao	0	O-PU	sfoDF-1		O-G	sfoDF-37	TRUE	compl
52	1	20	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
